[START]
(43, 14)
(43, 15)
(43, 17)
(43, 19)
(43, 21)
(43, 23)
(43, 26)
(43, 29)
(43, 32)
(43, 34)
(43, 36)
(43, 39)
(43, 42)
(43, 44)
(43, 46)
(43, 47)
(43, 48)
(43, 49)
(43, 50)
(43, 51)
(44, 52)
(45, 52)
(46, 53)
(48, 53)
(53, 55)
(60, 56)
(68, 57)
(75, 58)
(82, 58)
(87, 58)
(90, 58)
(93, 58)
(96, 58)
(97, 58)
[END]
